354150100;B00714A;2024-10-20 13:00;10.0
354150100;B00714A;2024-10-20 17:00;8.0
354150100;B00714A;2024-10-20 23:00;10.0
354150100;B00714A;2024-10-21 01:00;9.0
354150100;B00714A;2024-10-21 22:00;7.0
354150100;B00714A;2024-10-22 18:00;10.0
354150100;B00714A;2024-10-23 02:00;11.0
354150100;B00714A;2024-10-23 03:00;11.0
354150100;B00714A;2024-10-23 06:00;9.0
354150100;B00714A;2024-10-24 13:00;8.0
354150100;B00714A;2024-10-25 12:00;9.0
353140205;B00714A;2024-10-22 11:00;8.0
353140205;B00714A;2024-10-22 12:00;11.0
353140205;B00714A;2024-10-22 13:00;10.0
353140200;B00714A;2024-10-21 09:00;9.0
353140200;B00714A;2024-10-25 01:00;10.0
354160115;B00714A;2024-10-20 18:00;10.0
354160115;B00714A;2024-10-22 13:00;12.0
354160115;B00714A;2024-10-22 18:00;11.0
354160115;B00714A;2024-10-22 20:00;10.0
354160115;B00714A;2024-10-22 21:00;10.0
350190550;B00714A;2024-10-21 04:00;8.0
350190550;B00714A;2024-10-21 05:00;8.0
350190550;B00714A;2024-10-21 08:00;8.0
350190550;B00714A;2024-10-22 10:00;8.0
350190550;B00714A;2024-10-22 14:00;8.0
353210280;B00714A;2024-10-21 21:00;8.0
353210280;B00714A;2024-10-22 20:00;13.0
353210280;B00714A;2024-10-22 21:00;13.0
353210280;B00714A;2024-10-22 22:00;11.0
353210280;B00714A;2024-10-22 23:00;13.0
353210280;B00714A;2024-10-23 09:00;10.0
353210280;B00714A;2024-10-23 10:00;10.0
353210280;B00714A;2024-10-23 11:00;9.0
354220195;B00714A;2024-10-20 09:00;8.0
354220195;B00714A;2024-10-23 00:00;11.0
350170530;B00714A;2024-10-20 11:00;9.0
350170530;B00714A;2024-10-20 18:00;10.0
352150300;B00714A;2024-10-22 14:00;11.0
352180345;B00714A;2024-10-22 17:00;10.0
353160230;B00714A;2024-10-22 14:00;9.0
353160230;B00714A;2024-10-22 15:00;12.0
352140310;B00714A;2024-10-22 12:00;8.0
353170235;B00714A;2024-10-22 14:00;11.0
353170235;B00714A;2024-10-22 15:00;11.0
353170235;B00714A;2024-10-22 16:00;12.0
354160105;B00714A;2024-10-22 13:00;11.0
352200375;B00714A;2024-10-22 10:00;8.0
350150500;B00714A;2024-10-22 13:00;9.0
350160520;B00714A;2024-10-20 07:00;13.0
350160520;B00714A;2024-10-25 08:00;12.0
351160415;B00714A;2024-10-24 12:00;11.0
351160415;B00714A;2024-10-25 10:00;13.0
350150510;B00714A;2024-10-20 01:00;21.0
350150510;B00714A;2024-10-20 11:00;23.0
350150510;B00714A;2024-10-20 13:00;25.0
350150510;B00714A;2024-10-20 15:00;21.0
350150510;B00714A;2024-10-20 16:00;23.0
350150510;B00714A;2024-10-21 00:00;20.0
350150510;B00714A;2024-10-21 01:00;20.0
350150510;B00714A;2024-10-21 02:00;19.0
350150510;B00714A;2024-10-21 03:00;15.0
350150510;B00714A;2024-10-21 04:00;17.0
350150510;B00714A;2024-10-22 05:00;15.0
350150510;B00714A;2024-10-22 07:00;17.0
350150510;B00714A;2024-10-22 08:00;16.0
350150510;B00714A;2024-10-22 09:00;12.0
350150510;B00714A;2024-10-24 13:00;16.0
350150510;B00714A;2024-10-24 19:00;26.0
350150510;B00714A;2024-10-24 20:00;27.0
350150510;B00714A;2024-10-24 22:00;27.0
351150400;B00714A;2024-10-22 10:00;8.0
351150400;B00714A;2024-10-22 11:00;10.0
351150400;B00714A;2024-10-22 12:00;8.0
354180155;B00714A;2024-10-22 16:00;11.0
354180155;B00714A;2024-10-23 12:00;9.0
349200628;B00714A;2024-10-22 12:00;8.0
349200628;B00714A;2024-10-25 16:00;7.0
350200570;B00714A;2024-10-31 08:00;9.0
350200570;B00714A;2024-10-31 11:00;9.0
350200570;B00714A;2024-10-31 12:00;8.0
349210670;B00714A;2024-10-26 09:00;11.0
349210670;B00714A;2024-10-27 10:00;9.0
349210670;B00714A;2024-10-27 11:00;11.0
349220690;B00714A;2024-10-27 12:00;10.0
349220690;B00714A;2024-10-27 13:00;12.0
349200660;B00714A;2024-10-28 03:00;8.0
350220580;B00714A;2024-10-27 10:00;9.0
350210585;B00714A;2024-10-26 14:00;10.0
349190650;B00714A;2024-10-26 18:00;18.0
349190650;B00714A;2024-10-26 19:00;16.0
349190650;B00714A;2024-10-26 20:00;14.0
349190650;B00714A;2024-10-26 21:00;18.0
349190650;B00714A;2024-10-26 22:00;18.0
349190650;B00714A;2024-10-26 23:00;18.0
349190650;B00714A;2024-10-27 00:00;19.0
349190650;B00714A;2024-10-27 01:00;22.0
349190650;B00714A;2024-10-27 02:00;25.0
349190650;B00714A;2024-10-27 03:00;19.0
349190650;B00714A;2024-10-27 04:00;22.0
349190650;B00714A;2024-10-27 05:00;21.0
349190650;B00714A;2024-10-27 06:00;21.0
349190650;B00714A;2024-10-27 07:00;20.0
349190650;B00714A;2024-10-27 08:00;18.0
349190650;B00714A;2024-10-27 09:00;16.0
349190650;B00714A;2024-10-27 13:00;12.0
349190650;B00714A;2024-10-27 16:00;14.0
349190650;B00714A;2024-10-27 18:00;10.0
349190650;B00714A;2024-10-27 22:00;9.0
349190650;B00714A;2024-10-29 03:00;10.0
349190650;B00714A;2024-10-29 06:00;10.0
349190650;B00714A;2024-10-29 11:00;10.0
349190650;B00714A;2024-10-30 11:00;9.0
349190650;B00714A;2024-10-30 18:00;9.0
351210488;B00714A;2024-10-31 12:00;10.0
352190360;B00714A;2024-10-30 08:00;11.0
352190360;B00714A;2024-10-30 09:00;10.0
352190360;B00714A;2024-10-30 13:00;10.0
352190360;B00714A;2024-10-30 16:00;12.0
352190360;B00714A;2024-10-30 17:00;14.0
352190360;B00714A;2024-10-30 18:00;12.0
352190360;B00714A;2024-10-31 11:00;11.0
352190360;B00714A;2024-10-31 13:00;11.0
352190360;B00714A;2024-10-31 14:00;11.0
352190360;B00714A;2024-10-31 19:00;15.0
352190360;B00714A;2024-10-31 20:00;14.0
352190360;B00714A;2024-10-31 21:00;12.0
352190360;B00714A;2024-10-31 23:00;14.0
352220385;B00714A;2024-10-30 21:00;10.0
352220385;B00714A;2024-10-31 00:00;10.0
351220495;B00714A;2024-10-28 03:00;9.0
351220495;B00714A;2024-10-31 13:00;10.0
351220495;B00714A;2024-10-31 19:00;9.0
354170125;B00714A;2024-10-30 12:00;12.0
354170125;B00714A;2024-10-30 14:00;12.0
354170125;B00714A;2024-10-30 16:00;10.0
354170125;B00714A;2024-10-31 13:00;13.0
354170125;B00714A;2024-10-31 15:00;16.0
354170125;B00714A;2024-10-31 17:00;12.0
354170125;B00714A;2024-10-31 20:00;14.0
354170125;B00714A;2024-10-31 22:00;14.0
354170125;B00714A;2024-10-31 23:00;14.0
351190469;B00714A;2024-10-30 14:00;10.0
351190469;B00714A;2024-10-31 23:00;12.0
350230595;B00714A;2024-10-26 03:00;17.0
353150210;B00714A;2024-10-31 13:00;12.0
353150210;B00714A;2024-10-31 14:00;11.0
353180250;B00714A;2024-10-30 13:00;9.0
353180250;B00714A;2024-10-30 17:00;12.0
353180250;B00714A;2024-10-30 22:00;8.0
353180250;B00714A;2024-10-31 11:00;9.0
353180250;B00714A;2024-10-31 14:00;8.0
353180250;B00714A;2024-10-31 15:00;8.0
353180250;B00714A;2024-10-31 16:00;9.0
353180250;B00714A;2024-10-31 17:00;10.0
353180250;B00714A;2024-10-31 18:00;12.0
353180250;B00714A;2024-10-31 19:00;10.0
353180250;B00714A;2024-10-31 20:00;9.0
353180250;B00714A;2024-10-31 21:00;9.0
353180250;B00714A;2024-10-31 22:00;10.0
353180250;B00714A;2024-10-31 23:00;10.0
353200270;B00714A;2024-10-27 21:00;9.0
353200270;B00714A;2024-10-31 20:00;15.0
353200270;B00714A;2024-10-31 21:00;13.0
353200270;B00714A;2024-10-31 22:00;13.0
354210185;B00714A;2024-10-27 23:00;10.0
354210185;B00714A;2024-10-30 19:00;11.0
353200272;B00714A;2024-10-30 09:00;8.0
353200272;B00714A;2024-10-30 12:00;9.0
353200272;B00714A;2024-10-30 13:00;10.0
353200272;B00714A;2024-10-30 14:00;10.0
353200272;B00714A;2024-10-30 20:00;11.0
353200272;B00714A;2024-10-31 15:00;9.0
353200272;B00714A;2024-10-31 18:00;10.0
353200272;B00714A;2024-10-31 19:00;9.0
353200272;B00714A;2024-10-31 20:00;9.0
353200272;B00714A;2024-10-31 22:00;9.0
353230295;B00714A;2024-10-28 03:00;10.0
353230295;B00714A;2024-10-31 08:00;8.0
353230295;B00714A;2024-10-31 15:00;9.0
354190160;B00714A;2024-10-30 09:00;12.0
354190160;B00714A;2024-10-30 13:00;9.0
354190160;B00714A;2024-10-30 16:00;8.0
354190160;B00714A;2024-10-30 17:00;8.0
354190160;B00714A;2024-10-30 18:00;11.0
354190160;B00714A;2024-10-30 19:00;8.0
354190160;B00714A;2024-10-31 17:00;11.0
354190160;B00714A;2024-10-31 19:00;16.0
354190160;B00714A;2024-10-31 20:00;14.0
354190160;B00714A;2024-10-31 21:00;13.0
354190160;B00714A;2024-10-31 22:00;10.0
354180135;B00714A;2024-10-27 20:00;10.0
354180135;B00714A;2024-10-28 00:00;11.0
354180135;B00714A;2024-10-28 01:00;9.0
354180135;B00714A;2024-10-30 09:00;11.0
354180135;B00714A;2024-10-30 12:00;13.0
354180135;B00714A;2024-10-30 13:00;16.0
354180135;B00714A;2024-10-30 14:00;9.0
354180135;B00714A;2024-10-30 15:00;13.0
354180135;B00714A;2024-10-30 16:00;10.0
354180135;B00714A;2024-10-30 17:00;17.0
354180135;B00714A;2024-10-30 19:00;11.0
354180135;B00714A;2024-10-31 09:00;11.0
354180135;B00714A;2024-10-31 13:00;12.0
354180135;B00714A;2024-10-31 15:00;12.0
354180135;B00714A;2024-10-31 17:00;15.0
354180135;B00714A;2024-10-31 18:00;14.0
354180135;B00714A;2024-10-31 19:00;14.0
354180135;B00714A;2024-10-31 20:00;16.0
354180135;B00714A;2024-10-31 21:00;15.0
354180135;B00714A;2024-10-31 22:00;15.0
354180135;B00714A;2024-10-31 23:00;17.0
354150100;B00714A;2024-10-29 01:00;8.0
354150100;B00714A;2024-10-29 04:00;7.0
354150100;B00714A;2024-10-29 05:00;9.0
354150100;B00714A;2024-10-29 06:00;10.0
354150100;B00714A;2024-10-29 09:00;8.0
354150100;B00714A;2024-10-29 22:00;9.0
354150100;B00714A;2024-10-29 23:00;9.0
354150100;B00714A;2024-10-30 01:00;12.0
354150100;B00714A;2024-10-30 02:00;9.0
354150100;B00714A;2024-10-30 03:00;10.0
354150100;B00714A;2024-10-30 08:00;13.0
354150100;B00714A;2024-10-31 08:00;12.0
354150100;B00714A;2024-10-31 09:00;9.0
354150100;B00714A;2024-10-31 13:00;12.0
354150100;B00714A;2024-10-31 15:00;11.0
354150100;B00714A;2024-10-31 16:00;11.0
354150100;B00714A;2024-10-31 17:00;14.0
354150100;B00714A;2024-10-31 18:00;12.0
354150100;B00714A;2024-10-31 19:00;10.0
354150100;B00714A;2024-10-31 20:00;10.0
354150100;B00714A;2024-10-31 21:00;12.0
354150100;B00714A;2024-10-31 22:00;11.0
354150100;B00714A;2024-10-31 23:00;12.0
354170120;B00714A;2024-10-27 16:00;13.0
354170120;B00714A;2024-10-30 14:00;14.0
354170120;B00714A;2024-10-30 18:00;13.0
354170120;B00714A;2024-10-30 20:00;12.0
354170120;B00714A;2024-10-31 03:00;11.0
354170120;B00714A;2024-10-31 17:00;19.0
354170120;B00714A;2024-10-31 19:00;18.0
354170120;B00714A;2024-10-31 20:00;19.0
354170120;B00714A;2024-10-31 23:00;18.0
353140205;B00714A;2024-10-31 13:00;11.0
353140205;B00714A;2024-10-31 20:00;10.0
353140200;B00714A;2024-10-30 10:00;9.0
353140200;B00714A;2024-10-30 11:00;8.0
353140200;B00714A;2024-10-30 12:00;9.0
353140200;B00714A;2024-10-31 11:00;11.0
353140200;B00714A;2024-10-31 12:00;10.0
353140200;B00714A;2024-10-31 13:00;9.0
353140200;B00714A;2024-10-31 14:00;12.0
353140200;B00714A;2024-10-31 15:00;11.0
353140200;B00714A;2024-10-31 16:00;9.0
353140200;B00714A;2024-10-31 17:00;11.0
353140200;B00714A;2024-10-31 18:00;10.0
353140200;B00714A;2024-10-31 19:00;9.0
353140200;B00714A;2024-10-31 21:00;11.0
353140200;B00714A;2024-10-31 22:00;10.0
353140200;B00714A;2024-10-31 23:00;11.0
354160115;B00714A;2024-10-30 02:00;12.0
354160115;B00714A;2024-10-30 05:00;12.0
354160115;B00714A;2024-10-30 07:00;13.0
354160115;B00714A;2024-10-30 11:00;12.0
354160115;B00714A;2024-10-30 12:00;14.0
354160115;B00714A;2024-10-30 13:00;15.0
354160115;B00714A;2024-10-30 14:00;14.0
354160115;B00714A;2024-10-30 15:00;15.0
354160115;B00714A;2024-10-30 23:00;12.0
354160115;B00714A;2024-10-31 06:00;12.0
354160115;B00714A;2024-10-31 08:00;13.0
354160115;B00714A;2024-10-31 09:00;14.0
354160115;B00714A;2024-10-31 10:00;13.0
354160115;B00714A;2024-10-31 11:00;12.0
354160115;B00714A;2024-10-31 12:00;14.0
354160115;B00714A;2024-10-31 13:00;14.0
354160115;B00714A;2024-10-31 14:00;15.0
354160115;B00714A;2024-10-31 15:00;19.0
354160115;B00714A;2024-10-31 16:00;18.0
354160115;B00714A;2024-10-31 17:00;14.0
354160115;B00714A;2024-10-31 18:00;16.0
354160115;B00714A;2024-10-31 19:00;17.0
354160115;B00714A;2024-10-31 20:00;17.0
354160115;B00714A;2024-10-31 21:00;16.0
354160115;B00714A;2024-10-31 22:00;16.0
354160115;B00714A;2024-10-31 23:00;16.0
350190550;B00714A;2024-10-31 10:00;9.0
350190550;B00714A;2024-10-31 13:00;8.0
353210280;B00714A;2024-10-28 00:00;11.0
353210280;B00714A;2024-10-28 06:00;8.0
353210280;B00714A;2024-10-30 11:00;9.0
353210280;B00714A;2024-10-30 12:00;9.0
353210280;B00714A;2024-10-30 16:00;11.0
353210280;B00714A;2024-10-30 17:00;10.0
353210280;B00714A;2024-10-30 18:00;12.0
353210280;B00714A;2024-10-31 10:00;9.0
353210280;B00714A;2024-10-31 11:00;10.0
353210280;B00714A;2024-10-31 12:00;10.0
353210280;B00714A;2024-10-31 13:00;10.0
353210280;B00714A;2024-10-31 18:00;9.0
353210280;B00714A;2024-10-31 20:00;13.0
353210280;B00714A;2024-10-31 21:00;13.0
353210280;B00714A;2024-10-31 22:00;12.0
353210280;B00714A;2024-10-31 23:00;15.0
354220195;B00714A;2024-10-30 14:00;11.0
354220195;B00714A;2024-10-30 16:00;11.0
354220195;B00714A;2024-10-30 18:00;11.0
354220195;B00714A;2024-10-31 19:00;12.0
354220195;B00714A;2024-10-31 20:00;12.0
354220195;B00714A;2024-10-31 22:00;13.0
354220195;B00714A;2024-10-31 23:00;12.0
352150300;B00714A;2024-10-31 13:00;9.0
352150300;B00714A;2024-10-31 14:00;9.0
352180345;B00714A;2024-10-31 18:00;12.0
353160230;B00714A;2024-10-31 18:00;9.0
353160230;B00714A;2024-10-31 21:00;9.0
353170235;B00714A;2024-10-30 11:00;10.0
353170235;B00714A;2024-10-30 13:00;9.0
353170235;B00714A;2024-10-30 15:00;9.0
353170235;B00714A;2024-10-30 16:00;8.0
353170235;B00714A;2024-10-30 17:00;10.0
353170235;B00714A;2024-10-31 16:00;10.0
353170235;B00714A;2024-10-31 19:00;13.0
353170235;B00714A;2024-10-31 20:00;10.0
353170235;B00714A;2024-10-31 21:00;11.0
353170235;B00714A;2024-10-31 22:00;10.0
353170235;B00714A;2024-10-31 23:00;13.0
354160105;B00714A;2024-10-27 11:00;8.0
354160105;B00714A;2024-10-30 10:00;10.0
354160105;B00714A;2024-10-31 12:00;9.0
354160105;B00714A;2024-10-31 14:00;11.0
354160105;B00714A;2024-10-31 15:00;12.0
354160105;B00714A;2024-10-31 17:00;12.0
354160105;B00714A;2024-10-31 19:00;11.0
352200375;B00714A;2024-10-30 10:00;11.0
352200375;B00714A;2024-10-31 15:00;10.0
352200375;B00714A;2024-10-31 21:00;11.0
352200375;B00714A;2024-10-31 22:00;12.0
352200375;B00714A;2024-10-31 23:00;10.0
350150510;B00714A;2024-10-28 10:00;15.0
350150510;B00714A;2024-10-28 11:00;13.0
350150510;B00714A;2024-10-28 13:00;18.0
350150510;B00714A;2024-10-28 14:00;18.0
350150510;B00714A;2024-10-28 17:00;19.0
350150510;B00714A;2024-10-28 18:00;17.0
350150510;B00714A;2024-10-28 19:00;19.0
350150510;B00714A;2024-10-28 20:00;13.0
350150510;B00714A;2024-10-28 21:00;15.0
351150400;B00714A;2024-10-27 15:00;8.0
351150400;B00714A;2024-10-27 16:00;9.0
351150400;B00714A;2024-10-31 11:00;8.0
351150400;B00714A;2024-10-31 20:00;9.0
354180155;B00714A;2024-10-30 10:00;11.0
354180155;B00714A;2024-10-30 17:00;11.0
354180155;B00714A;2024-10-31 11:00;13.0
354180155;B00714A;2024-10-31 14:00;12.0
354180155;B00714A;2024-10-31 16:00;12.0
354180155;B00714A;2024-10-31 17:00;14.0
354180155;B00714A;2024-10-31 18:00;13.0
354180155;B00714A;2024-10-31 19:00;14.0
354180155;B00714A;2024-10-31 21:00;13.0
354180155;B00714A;2024-10-31 22:00;13.0
354180155;B00714A;2024-10-31 23:00;14.0
349200628;B00714A;2024-10-26 18:00;11.0
349200628;B00714A;2024-10-26 19:00;11.0
349200628;B00714A;2024-10-26 20:00;10.0
349200628;B00714A;2024-10-26 21:00;9.0
349200628;B00714A;2024-10-26 22:00;11.0
349200628;B00714A;2024-10-26 23:00;11.0
349200628;B00714A;2024-10-27 00:00;13.0
349200628;B00714A;2024-10-27 01:00;15.0
349200628;B00714A;2024-10-27 02:00;15.0
349200628;B00714A;2024-10-27 03:00;17.0
349200628;B00714A;2024-10-27 04:00;16.0
349200628;B00714A;2024-10-27 05:00;18.0
349200628;B00714A;2024-10-27 06:00;16.0
349200628;B00714A;2024-10-27 07:00;16.0
349200628;B00714A;2024-10-27 08:00;14.0
349200628;B00714A;2024-10-27 09:00;15.0
349200628;B00714A;2024-10-27 10:00;12.0
349200628;B00714A;2024-10-30 12:00;8.0
